Fnu_ref,Fnu_filt
24.4020524516736,18.68378086063206
54.93745326087758,28.71262353857418
46.86132308194485,32.00960656872601
22.089740625819704,22.30049294091832
16.342341875110105,17.090954917351397
14.736870047718668,14.277388925144427
14.514616675423701,13.410935242230702
13.93588131621551,13.009493550545832
13.29121914239337,12.63151980695533
12.89392383068972,12.271625793618934
11.95064333223068,11.782056840636436
10.94664727098967,11.184827259922967
10.069439688027607,10.521609047778796
9.474388807857293,9.988364900371236
8.827173859638506,9.527967053073278
8.340611937907749,9.244431615137671
8.606151432670861,9.358129796346972
10.200690120316317,9.666673280941053
12.036292194952468,9.896375087206907
10.662730326637227,9.70907804551148
8.114868692835692,8.994801271551902
6.918810121934727,8.124838580233622
6.349238601443464,7.538722831648464
5.414943958281224,6.840693042798134
4.697809147397004,5.939825246663884
4.528917218492764,5.1242502517633435
3.6639310068394195,4.27601806688991
2.9843515623110286,3.341236606143154
2.367704103332332,2.6551470176578693
1.9571464773444016,2.233028833587635
1.735997940973157,1.9691544995873274
1.4347717584437927,1.8097964723391506
1.2563653248410187,1.7650582895311173
1.2081147100503329,1.7024664141674843
0.9967480122958187,1.455479220855119
0.8807376660426156,1.3167275261197624
0.7873577663206217,1.174489889336717
0.7491169617927935,1.113588464954387
0.7590810256299637,1.1101261523023762
3.2812990824710004,2.5930620146479506
3.8353396926567016,2.855765291659371
4.375889426090902,3.1439485771180133
4.745389905683503,3.5220960915735313
5.042462350789572,3.896369956963298
5.420298929541632,4.2164604160399355
5.963456331983311,4.590783428478511
6.4410073389648925,4.943137105282646
6.897777076766246,5.306277258034937
7.1527157814157905,5.71819895367561
7.7581754301001205,6.153148186643498
8.302193371125302,6.575680299158244
9.183190766363081,7.069211049511349
10.280467990623944,7.695386744567917
10.587977190464981,8.243420151698905
11.564345595378144,8.926243960803165
12.425410463282049,9.718929617135684
13.615748181564271,10.694676033254948
14.790013648847259,11.671540966591905
15.433310946052536,12.5346484626566
14.989726803963473,12.907017752776493
14.481502174720717,13.049017206139055
15.394963896043482,13.457659331021022
17.732572717402398,15.28762950480348
20.911316499628867,17.926980225814503
24.9163534037289,23.152786120985354
23.376454977182938,24.709162482425533
19.453013608304303,20.14408716072634
15.763768730197487,16.949057672275856
15.529815487281013,14.834904670010063
15.512671745104768,14.367407884795796
14.850658085459628,13.935042789254013
14.45713396750319,13.582248653124532
14.242714740108422,13.272463577465665
13.349060129518646,12.895883117318613
12.289087550548484,12.303110114921475
11.335815506695118,11.643806247165337
10.602988414972714,11.003909872529285
9.827757724448611,10.555478620425518
9.572925571739074,10.134422190517839
10.005885684734002,10.11989707989115
10.879655031183502,10.220066963746845
11.579043211545969,10.31828580910219
11.193278058791076,9.974958929122016
9.164596873508321,9.574732334537428
7.828116083191242,9.12496985460142
7.135866694197246,8.450392540621836
6.180889402175307,7.694270963175907
5.09821154942016,6.667599187669971
4.727682009491866,5.616638306504076
3.7704598961364715,4.499657514274772
2.774428780818528,3.461169161991979
2.1216490517864752,2.7247310240494227
1.859131150267807,2.2593383109578777
1.6618764526750742,2.0268159206194247
1.4215686821621438,1.8909186670429285
1.2805185073458787,1.935586144369504
1.1584954800189602,1.8621209323191246
0.9595409887217646,1.5578759850251256
0.8529241878910844,1.3397024816684693
0.8018094459730407,1.2125270280050853
0.7582449439019687,1.1043272694895667
0.7905229579147504,1.1222411127159955
3.4838173590062267,2.7565328250103387
4.053033621363252,3.0591751346925
4.722611889321837,3.3975621151152784
5.0021090216216315,3.830151284032617
5.537739206950976,4.1208833257506186
5.96578824037885,4.468965513001997
6.667953202529539,4.848603159871126
7.156204309799274,5.237292561916773
7.573798621965894,5.666605186641895
7.8202323212074445,6.10727820938887
8.066387619521649,6.587245875663381
8.778572177003191,7.0800531843294525
9.643898656935555,7.651098277713047
10.439399908333998,8.392395668447264
11.446792070815068,8.978263063344365
12.706045938565369,9.635171911459427
13.744931696666894,10.452551943052367
14.89567898670402,11.37605455253599
15.662799490658898,12.335756728515083
15.582869316761567,13.045024681586144
15.068982542479452,13.29996349670685
14.913964459429613,13.38037600310247
16.446131130145034,13.89238219070672
18.586659649184863,15.52883872270438
20.278222415371417,17.7740165302402
21.041282031921295,20.651297130162973
19.874814942322395,21.188898267205516
17.976269729562027,19.08688475233528
16.792218324987708,16.94778124180342
17.18267377581912,15.954359373078173
16.979539684864093,15.802693950738416
15.554528916030911,15.152102405545737
15.212503997533979,14.51906148304764
15.442046851369458,14.395654550984982
14.687314957671534,14.181293528583817
13.722503589082745,13.639566694777129
12.564119613945984,12.93097672558995
11.67376047057791,12.221171291033793
10.876285652228733,11.715715124258189
10.494315201589309,11.24968311318152
10.442574906850117,11.020431076634924
10.737989189564761,11.081406031180713
10.493784904439796,11.248385453918434
10.10256012817328,10.97903669825862
9.44245767062841,10.65521559726163
8.241406288060078,10.64411078772576
7.936120012063277,9.928092446936882
7.0434936387479805,8.979967316925784
5.524436533047218,7.8062060576800425
4.778890977560808,6.442548062475196
3.81548317277552,4.898289688012662
2.6342197998765977,3.683767051327961
2.0190812850999245,2.931632691406698
1.7012276398585822,2.4611247464992205
1.6314706015999099,2.185923190225872
1.4334019376809906,2.0573815579152424
1.3847947448999216,2.094057873516586
1.2436681381134,1.9488415807790775
1.0555034385119155,1.5961246396816924
0.9508922685517346,1.4108108778223705
0.807856779111607,1.2244492613359745
0.7857665129559859,1.1486715838913966
0.8035449916160896,1.1275965482829902
3.136236977861225,2.5860512077916162
3.7046303585888007,2.894043464856519
4.291392219131735,3.2502142309355015
4.869683422701929,3.65675774776124
5.394893576023625,4.104736314210168
6.017552726679053,4.419394657179515
6.662517727081299,4.773562815013312
7.360491340468373,5.229157020556388
7.876577278642342,5.652541760336221
8.249383970819764,6.105185575818912
8.552138034222322,6.519865579273895
8.75381202213083,6.955848180832722
9.430852323384814,7.461863379121378
10.178139980343069,8.044322264936183
10.986221996796909,8.789573486116407
12.257338048939415,9.470973297867907
13.767928980920136,10.306722540917644
15.228024170692237,11.314210276656523
16.411968068744613,12.315928783859087
16.863338330479145,13.157046113242513
15.784689161958159,13.564982917026112
15.018488821338762,13.61160607849439
15.58956008413276,13.749533821912541
17.032718728401957,14.430527134636442
19.035948783237984,16.00097716702984
21.536593094778095,18.23402494395873
22.252254795566476,20.582944137913906
21.57740195516968,21.29786868642447
19.70170853171892,20.112047201297464
18.50348713615107,18.418681220718504
19.173871951905923,17.51547271861892
18.56281311401736,17.268026417935324
16.8675982198392,16.533484312193337
16.18062052468154,15.688690907247397
16.99624715924713,15.558401108326851
16.392394440477613,15.543576435161048
15.11580350859617,15.114556810114863
13.842422336852337,14.426329471958477
12.845050057799547,13.598242545578664
12.043142337435643,13.029202652091275
11.291235972658818,12.608123167562505
11.089094463505344,12.297021281466083
12.229877327894718,12.156440222568342
11.488762075021626,12.193247793948943
10.663671919726047,12.192412510115936
10.521424151669025,12.19388340205011
10.174164415182554,12.323812700511688
8.964765503023195,11.778014212733195
7.857444777701876,10.64995361102138
6.486849131680956,9.15504472995231
5.205497196544182,7.245625794629985
3.6467774518157356,5.4214553575754705
2.5231156490711872,4.0928002186247125
1.9181057141699709,3.2316872960552905
1.611609714193296,2.71695505910628
1.5204163090659948,2.334625732422465
1.5382713898516585,2.170166159258358
1.727797593519194,2.1861004768213324
1.4360010017303655,1.9934591576031357
1.189424160757882,1.617911163835046
1.0238498925881874,1.4195982705741679
0.867857881621928,1.2486444651993134
0.7465901420866974,1.1774990579405946
0.673470133059787,1.1018828860861187
3.3333678527929993,2.6736420402823
3.812190166560631,3.0133263680269025
4.181276871390077,3.4143081526382657
4.695115505605556,3.8930178074370776
5.4603173975557935,4.329038217050515
6.330943907771461,4.71811800402952
7.364086363009151,5.113181344308735
8.034653104073778,5.659492573389527
8.689680452965813,6.167682099695005
9.062260367160748,6.667337812684853
9.427786010554305,7.068537497609064
9.863301005146852,7.489690331274291
10.515177473148722,7.92124776520209
11.051683834490543,8.593912915501145
11.965739185248262,9.284835268080725
13.358192747118029,10.087144460735525
14.753333854264811,11.085369390498899
16.447688124842706,12.169236129229773
17.84269805546957,13.237646872534766
17.521955114476878,14.050371610535453
16.17349528461533,14.309130430522679
15.57385325349589,14.125392715262048
16.0315002367299,14.202113475140903
17.582478131178,15.076316091746074
21.885790698099903,17.077791812560225
28.575985297744324,20.61151604829505
32.01610609221465,25.062036211481622
28.727387959019147,26.85342042369904
23.329832846204603,24.67713125260818
20.86985706762221,21.677301180791673
20.93324965448293,19.876431138880132
19.904155883762904,19.12648233650172
18.493298260079595,18.16216768791938
17.455779426864297,17.193053517652242
18.137482236010676,16.91999452237165
17.967840145420503,16.99608032553343
16.66935254596038,16.73344193812676
15.23550741310083,16.043164450484618
14.153121077388812,15.20256086346498
13.576641401778277,14.538979750368014
12.788467166395039,14.25885054748625
12.148291564884508,14.050420889631738
12.471618215006133,13.948378698240859
12.533156545702882,14.039912015009921
12.202762251208767,14.349866859237089
12.389136259864658,14.570132166421315
12.32811161377018,14.388306559282968
10.437543407445043,13.653498439937739
9.298758348143341,12.232904537158914
7.877450394977007,10.305295087154557
5.7256594249107655,8.156224441394428
3.787572983909062,6.097849196992223
2.577688107811981,4.577393428048263
2.0588736287087857,3.5768661821057526
1.7094326223806202,2.977657837614324
1.5776092928082206,2.54556610763818
1.786626811830451,2.29755546060718
2.1159768749253742,2.1143560563460055
1.6335036298477985,1.9444639753987263
1.2591440361560995,1.6223089164253126
1.0159948082847343,1.4615746711058533
0.8486924475752715,1.2994084813012405
0.7249228073324546,1.2117959113999812
3.3545520543058283,2.7529461827870727
3.6703116348450946,3.1289250139870837
4.056358817579692,3.5463302724420482
4.5126056047363345,4.039094460234865
5.235609187707807,4.534655264995332
6.296085264853591,4.961615820269822
7.422021263691409,5.485893581644025
8.485649822966842,6.098598823850203
9.453775470478318,6.675977881366171
10.095874993252117,7.266834964521095
10.470146413170179,7.646870134188085
11.081838837772423,8.072692153021883
11.881605501517146,8.500522025515515
12.705549766347307,9.231764249051112
13.610725798551409,9.971431956348543
14.58109352606748,10.806264419355127
15.783647724036513,11.83928162260559
17.329222097549376,12.956057873029694
18.19765308720239,14.08122083944537
17.6477433154047,14.90075519450515
16.552390276088946,14.923733468277412
16.102164038690443,14.660426747614096
16.755452633528094,14.797045672032715
19.02569802435389,15.825809772060587
26.626824027737456,19.009284925819582
42.364334625960176,24.16791308243539
57.69602717662854,33.532424018356
40.338805580965726,36.952303800294416
30.367930825390502,32.08086812263881
24.302782075242575,27.12755696094466
23.30089805809235,23.058689382909556
21.97613864384355,21.353163621790568
19.93880443128657,20.043749219681246
18.76581816303092,18.89706868451329
19.092579633774154,18.346233701973052
19.456667297194826,18.426119582164265
18.150112268534226,18.33162556830969
16.676985432961743,17.669082766285936
15.510743398891158,16.952590787719394
15.191988584691023,16.349794781242863
14.716014442746678,16.179858248639427
14.081216504782624,16.229027453788934
13.694070694417736,16.446498609286937
13.706409744998712,16.802807283370342
14.063802124911827,17.287284056694272
14.16830056882844,17.539819464717475
14.954591195066588,16.733511718982765
13.621733913560242,14.770651673754465
11.70092974105218,12.664599142276439
8.937680784503518,10.384614447888184
6.048317767976025,8.295573296584225
4.037651110946224,6.194326813505873
2.9214066792550732,4.85343582930975
2.2950533391063472,3.811219919004745
1.9035717442071272,3.177938914954553
1.7817491673714534,2.733065884215377
2.0806665753132236,2.360867994398164
2.524889903138913,2.1694907153309235
1.6235359272701615,1.9284826349475408
1.2312379449714002,1.7271494804865026
0.9675607863662861,1.5559324527082343
0.8252633756057736,1.4001823285091937
0.8095222268040357,1.2908938777010293
3.423900447551026,2.8039203904418577
3.6984470012967483,3.219991785421187
4.091113782289746,3.648390905257279
4.560965416456853,4.078277004405962
5.220698576123965,4.551214685151821
6.270207434535061,5.0283443689490825
7.418764463201577,5.725340864322472
8.952524367179098,6.48235858561679
10.221210575905983,7.129233282016924
10.91587729824987,7.755125339595414
11.272653216097577,8.253453664962803
11.825094106411251,8.756662166538291
12.667062519714747,9.27102555505759
14.058702514129152,9.96545432171146
15.843736209487762,10.774191079023279
16.548783256958,11.727658789073832
16.582351111392594,12.606119078744134
17.1451309158535,13.680178734216538
17.419496648469575,14.668728290313036
17.406885084257443,15.239418666246463
17.400621742588214,15.25153675860127
17.094067290383556,15.267885586988706
17.836598526018896,15.436202164614661
20.957587784277255,16.63574671508046
29.607348538747466,20.756127673195227
75.03103388028494,27.757985749369187
105.17114506626298,46.73488762207907
56.34799105435724,53.1364896636356
36.78432917965833,39.861980208607065
28.45495697081935,31.934979909408042
25.277180579711175,26.154302448036677
23.249693428183512,23.424420966896264
21.21631017313672,21.780801089807767
20.079435423572424,20.6305412896524
19.974556339083314,20.07827154056476
20.76720050688707,19.906478741160374
19.849143922920355,19.860096293415584
18.311524540505843,19.490549150179206
17.02499986888241,19.011906365980753
16.636319322954034,18.948831508096465
16.673238620295397,19.239484845975394
16.891851741161396,19.333567016590973
16.343172635115177,19.455668595925516
16.660269807104417,20.11953850745623
18.01481181449946,20.80639302082448
18.213541376366315,20.225744027963408
17.645433179366265,17.729844730089305
16.295189473228596,14.646634844693002
13.640138114511819,12.136191762891386
10.316910357741033,9.925595797655696
7.21834873052202,7.948659444559489
4.629196097110229,6.093961649701308
3.3199858082816007,4.859675213693973
2.677745725309858,3.8703341557703768
2.1460774837875003,3.263892255713
1.9859818464747296,2.789168426604461
2.089223633621149,2.432775705178882
2.2385699445339786,2.200890442835682
1.522166828485123,1.9294365884915052
1.17607229889021,1.7727458310113289
0.9854774868693065,1.5853536272167814
0.9175464383346231,1.4115976440199203
0.8911115950916594,1.3646121862381957
3.224085429652116,2.5927199386450344
3.452700042274879,2.90175374675927
3.780080539126782,3.3302579627781035
4.233929022725562,3.6336939769632335
4.7333418793938655,4.064951243337909
5.413617639543243,4.490994541875504
6.351652477364958,4.991036468591544
7.465168720421626,5.810849191544733
9.271229294708434,6.722415295727775
10.86584129086803,7.5323988093349366
11.433777461128663,8.262772189289505
11.693591500577712,8.945635104596692
12.14762035322622,9.462410287516784
13.14878593088689,10.037173704382697
14.604813486799973,10.784575528984071
16.245423097250335,11.694197061839688
16.805632653687734,12.755291392635959
16.404396957207304,13.538539604295014
16.177601544221645,14.228038207824381
16.880842669910585,14.913021147860997
17.400478327889523,15.305125402031006
18.15841610578646,15.583826658442192
18.3845072834047,15.955825041171753
18.930509360783837,16.407511877053125
21.351671345236387,17.635530498182685
30.536538143422796,21.39752000037349
45.454079036617756,27.85810623675805
73.26458130790807,41.50308360498702
56.223215200409285,49.880128259957715
37.935250660501865,41.72535622728294
30.175365869497064,34.05454880510587
26.892598970723824,28.57910987460302
24.680833392555364,25.72057278339364
22.691621730984643,23.986683172860197
21.70353882926169,22.986663012601934
20.97569937470798,22.694994064215905
21.50729288747896,22.380998342010297
21.392940063205536,22.078051079789176
20.092005441875106,21.908030538326244
19.17099654713806,22.05243002121364
18.789098684553757,23.229126252281876
18.8302873434785,24.522452808597702
19.718647489828975,24.67199423007416
20.585221302643383,23.78276064847651
22.296749238531085,23.690938452225055
22.90683871701362,23.57954384398093
22.21525127392892,21.789220875948665
18.755058725977563,18.06341432431099
15.670543099351171,14.312310905174819
12.5663553553743,11.550919423071276
9.83089191751352,9.54874578291303
6.762219451443786,7.841283784833174
4.940073376840958,6.189430062644926
3.722912010123987,4.993962144302583
3.0567343874045747,4.053056480445127
2.421378815978226,3.4252460572037853
2.189161838318958,2.9905929214846236
1.9443578071734176,2.6202497312354494
1.756695473071594,2.29232441047464
1.4666662579612926,2.0711662980449135
1.1744235670316094,1.8709477805513834
0.9674456848786015,1.7063373679769724
0.962070486102676,1.4855930318620885
3.3085595035681523,2.694315869236061
3.6072045052983186,2.9753768475899802
3.9422480044397563,3.372469094063189
4.468705225477522,3.628845957011255
5.054393555346268,4.0523917420762885
5.656988642658489,4.4575474241187525
6.449926141691717,5.032197370680807
7.656125430209018,5.8245126324040575
9.301675893575265,6.796956211579691
10.931019511377091,7.792560024373118
11.800353527228324,8.747502881299884
12.099834338673038,9.454733125748206
12.38614969011514,9.936729083908341
13.432083745524295,10.507373788760306
14.668904973482885,11.312952245642249
15.864708593639062,12.309797651799519
16.554020858284083,13.454791575145718
16.692453832762254,14.181457472387663
16.211736096163353,14.530543420586858
16.714672477871815,14.807955263515163
17.946520155331328,15.28329905873243
18.95183356773522,15.83418535866135
20.026879044666906,16.633587254434346
20.770721874204202,17.479261028321787
22.499531210161138,18.67564918102666
27.090138831921102,21.339688374387563
35.66686307204734,26.523556118583308
43.774105889605906,34.38539874238878
42.809101307351334,39.66482207265848
37.09088979473789,37.87997210346638
31.35082753684447,33.795669702324794
28.408358680686664,30.2964636247291
26.71068185887916,28.088160582928463
25.10515554092228,26.894083174688625
24.361736837943187,26.67708008101026
23.078617365680323,27.328142387870006
22.541550462503665,27.220545437766933
23.080906375986473,26.286249668881958
22.942985923263503,25.492689986620807
24.35215693553212,26.38994419549578
24.92865913633782,28.824751668412542
24.302125185476413,33.94019721288003
23.01110975906719,32.314971115120485
24.943841692664815,29.52603276315908
27.81991858547767,27.688084458680233
27.619613325128373,25.645346610625033
20.856834130696242,22.363595570619033
15.844890899556749,18.296930503182782
13.233720367074318,14.550192481323828
10.829812084133273,11.80520901336262
8.686573394504027,9.565323713867397
6.1550664791136045,7.812594031340598
4.659553541055931,6.379823916464462
3.637895378983767,5.229660196764222
2.946004713850919,4.24522300573264
2.424256412404473,3.5827859192989235
2.1672786329220664,3.156104376639053
1.9081863366403486,2.7465284420358524
1.6994627668524018,2.47167472894618
1.4197779474311856,2.2200706993797006
1.1920139942589518,1.9484775725555383
1.1182013873578938,1.7971550354078745
1.0171804759124197,1.6292114511026856
3.424749371798384,2.7683955779010256
3.838363527718014,3.0911254040028564
4.236931521220133,3.3905962933285583
4.775576536497164,3.7014727130739615
5.3045945105952175,4.131747415909241
5.783839339639455,4.5311486428888825
6.433764414201038,5.057730545837666
7.507262663008332,5.878194644311799
9.236879469425014,6.817939191587049
10.825588659256272,7.934576541714002
11.447361461366674,9.072147518406908
11.894161027400695,9.85671581257953
12.597898807959616,10.333939143823827
13.587464678528384,10.830039369799595
14.814247031783413,11.651222818828925
15.795091696611717,12.618531084042568
16.74655161551683,13.627101358357145
17.023055853497752,14.445806600725964
16.92086038754966,14.859828845817962
17.11384383159011,15.00942802478302
18.374606916183485,15.513196093155075
20.07220328170184,16.29391137516734
21.87172125813365,17.432795932325398
23.309688776417545,18.669168625169945
24.62207669980478,20.14229416161203
26.18431014061042,22.115117540158547
29.78760766138953,25.23335103502808
34.39866489722802,29.780751776313846
37.0980486614867,33.56265386003217
35.81830950209038,34.63057890736739
32.95491420058978,33.83011975692332
31.357912991801506,32.496938098375885
30.052374736908543,31.382745730300673
31.31655104122109,31.274903145603073
30.429440127550045,31.637508173822965
30.245428321460658,35.35749619071797
27.273196557246223,35.68002014225297
25.910692083010304,32.87357057537195
28.222738335685552,31.344741952709523
31.127977133199224,30.84675398637986
41.56284681016055,35.30281139984745
31.972311833875747,46.410190640619994
30.607346795006194,41.23549489262015
29.64778240794703,35.69650020331113
30.046823491664867,32.04740160561461
26.17183398393103,28.04150142392147
19.53040324476308,23.70760617525183
14.460173209908383,19.09688086036597
11.486382419999586,15.276358389463427
9.885340363447417,12.289671626899231
7.934215126801469,9.754168203706065
6.072005970976874,7.841492150842123
4.558867624583256,6.461986135929913
3.5666541988441445,5.233558647962544
2.961108807986457,4.378813925702739
2.5193472830298647,3.7099158126722513
2.178973700245995,3.2504520710713773
1.923991901920355,2.8648406854920254
1.6810121317364866,2.559369602818116
1.4825504287758842,2.2822967213627945
1.3381872694190382,2.051492516739085
1.2005014998096213,1.8221320552309939
1.1322874220927952,1.6884993097081675
3.1140675182887367,2.6311461249772683
3.580705942803573,2.8453339272698273
4.117398951178517,3.17204841456327
4.652576283512103,3.4997618112024718
5.1746763237877,3.8036767149982573
5.569573005770832,4.235208660808146
5.919956868549373,4.747374361685329
6.40837748195311,5.189885670300977
7.362542866410393,5.901218218771615
8.998026434677488,6.8185177982260505
10.178987109857038,7.9781853291176095
10.628178302271404,9.158693462860837
11.045122132711562,9.942109000133957
11.883010761933157,10.477181319850715
13.108117470619279,11.016829622923115
14.60060778698675,11.783796901051408
15.755094985981021,12.835622874445367
17.033953180278417,13.763309914045331
17.494982942591776,14.613920711912602
17.812257721800194,15.185124436882763
18.045324605801625,15.418184667660128
19.0123433607909,15.978183851646481
21.118055497174296,16.870598664729517
23.592316944725795,18.3312732027156
25.629969780714422,20.04617130317505
26.84779708484662,21.77987479466879
27.746711960310137,23.57151447937044
29.95003861346499,25.88105226522031
33.05184243626895,28.735340441917813
35.04452223995372,31.805999864474117
37.02217423637508,33.8852760863748
36.19334928648524,35.280536764106664
35.554283501382464,35.77315660534648
35.918417967099195,35.38387147941361
37.18523245854885,35.911275975826534
62.14896144427875,36.67308214700727
45.65163085718744,46.758078405904804
39.332220471095084,48.53302612135278
30.83145272594702,42.44578241678695
32.864169107141024,40.540079263448746
51.260317135514114,35.04499355534315
92.70445239812538,36.323902778801475
48.16460501237005,41.10568250662384
39.975222407256645,41.55458822199259
33.42215207877249,40.567973013567034
30.17034910928926,36.34431558418952
24.491999932949486,31.35607636727795
18.853882991795988,25.589013464338347
14.733517251332854,20.167841093822567
12.134521299059143,16.194513126533064
9.624390430542942,12.798544203331412
7.657425333442269,9.856384584266504
6.223897312543597,7.84324218000078
4.789560505722543,6.377728160369472
3.8822815569123836,5.226631269049389
3.2838709987264076,4.415979341017746
2.710144722756568,3.7703965086686133
2.4081190763847276,3.313756240942056
2.1581833317733983,2.94828254094188
1.7812789475264157,2.6326543192445024
1.5657727321266528,2.385687694694197
1.3776941599692838,2.154019324460829
1.242494866594177,1.9057397741422244
1.1855427146757616,1.8098677959781966
3.0808867568740355,2.6365661377563803
3.6790224683181494,2.8817699741270464
4.450659860453558,3.254330251520155
5.159210641573042,3.6621406030933312
5.609041104595142,3.99311474748526
5.890800552176342,4.460617477119293
6.093229157879682,4.957228422962723
6.4238423068889094,5.339212869980006
7.303624477280663,5.952297312587293
8.566014765818853,6.84940442905445
9.384714038088484,7.832648700355611
9.875965166222255,9.048560249536745
10.322371166524528,9.791711824153587
11.047687225845976,10.365633349391565
12.316135407633745,10.981684347921117
13.969160338887157,11.768642486575233
15.593291975306817,12.839131030390766
17.023861070792584,13.876841425648163
17.91204270812197,14.88716258342855
18.758914028160234,15.632438463882242
19.37279130002338,16.20128953719858
20.029073395014773,16.92140097069443
22.27615361510462,17.918992125073054
25.238089168598822,19.482085118291877
27.811859352502175,21.547659419075174
29.621807208755712,23.771340355457706
31.7545534276699,25.92650255167446
34.692780771097524,28.383104499142835
37.19287820925151,31.391242592105147
38.71137372702965,34.38078647775101
40.0742285287357,37.39707057809506
40.07483117379009,41.07510717086497
39.01937882900339,43.77888490017801
40.2716811974571,43.75945188294605
41.46714880219116,42.599227769428175
80.18817520565901,41.423606168508734
56.433474801180935,45.48924129237532
61.649075870743715,47.2036388126784
43.46866225384897,45.65247092939489
36.436200043667995,44.41714723692519
39.14725891828533,40.32057522487229
52.650756929074,40.66116861462158
47.67049203135627,42.99149011949704
44.85552324903875,45.70243140100235
36.95628896871169,47.5829468307624
32.41397162897887,42.54663636813976
25.455745573807214,35.38684728377755
20.00081482700661,27.41397533591074
15.895597868945718,20.802608729201765
12.542653203543985,16.121311881289575
9.539888074209308,12.457615675832297
7.4748344006666265,9.712995669530319
6.219736345597077,7.738134308402978
5.057902938592014,6.2991950773213325
4.040539295037054,5.263983482523212
3.2444071497946103,4.427526376602004
2.873804239702409,3.852765002039083
2.5984743401358847,3.420603534695077
2.2437652667904446,3.007129890989572
1.9193111051923775,2.7047037138736245
1.6351048586183552,2.465065206092677
1.4685487484910622,2.2263864045878825
1.3371871865042166,1.9934777173443423
2.99502215803053,2.6979724280344044
3.602114676880305,2.98817941784588
4.327586045070073,3.3914815707205923
5.26430847735509,3.847058760431389
5.833279345429645,4.246634230074376
6.017947407651775,4.723011629885146
6.162337775502713,5.1569334021779945
6.494878120605185,5.539848965683736
7.244779799552916,6.116382268424246
8.026892144736463,6.813976188944938
8.659599074894992,7.713023905106896
9.129941835245615,8.819065136430906
9.70950921018638,9.45281642102265
10.491488071102388,9.974947079736673
11.753881565172296,10.602098964717195
13.27342595413873,11.460303991009598
15.217328529362428,12.612671171767117
17.071592359464447,13.880352865455182
18.558430301211672,15.045199511516964
19.845980353792392,16.101455797316817
20.811555434225635,16.977494163418363
21.715998334506153,17.979304215240237
23.504246390439885,19.112288092706674
26.778184195357394,20.68934362830212
30.31211932538852,22.971081456299956
33.917699014171205,25.730008837078085
37.483491741805,28.704478734982203
40.221533247677584,32.115169109281936
42.520243298384926,35.65515776123166
48.88474671300896,39.15348508256379
56.27127988782631,44.98493502600411
54.18309720276112,55.14772308247587
48.69679538723471,64.8411740198354
45.90097251349871,64.52586544161234
45.88700237440947,56.38367411981212
48.7437811605932,49.26089463618826
49.11977736503613,49.072138021229236
50.720803095443,51.09964972496804
44.058475220295605,54.71542616169573
40.98964850355196,53.794993968545214
42.76552358346064,49.52456338945509
47.904655352066825,46.569588501179474
57.30866620187048,45.8415834510378
55.459204130317744,47.042022700901285
43.10547537484983,48.70251844482507
36.15309125685156,44.17038644880347
26.115214836208256,36.66093530905536
21.117646429560235,27.804509527232714
17.46634476292811,20.780867242790254
12.748602829804948,15.634561238550178
9.45658050294832,11.867233666427204
7.4754790572678855,9.347159911330584
5.774231751812403,7.597245675224324
4.77831411688017,6.232934431526803
4.02556556162875,5.327366692820926
3.215107319729988,4.5343159082957225
2.79943128236813,3.9772211640430677
2.5062627604311487,3.58499295830726
2.2446734912840554,3.207307985193411
1.9592341071357846,2.8941202177183354
1.7154828659631876,2.599260123436126
1.5561883438799424,2.3711336303641644
1.3478795868174211,2.136871637563403
2.977813985805199,2.673557379875206
3.5154612676428023,2.9366968279192913
4.160612658641464,3.422359492482041
5.080725635886213,3.8987526944162827
5.77262865411355,4.391109329478791
6.082964080738297,4.855233012559402
6.287127648832016,5.313833272878551
6.521295718362227,5.606714161397969
7.0622077743283445,6.046240205655437
7.712020874093771,6.63695351758926
8.323849405171085,7.525042160021921
8.755902786478291,8.37130654926088
9.340908977955397,8.922624366625154
10.275753463219129,9.436449228743475
11.594155684385196,10.046888665489323
13.161391798583612,10.934192785415535
15.208116468954174,12.224310853260409
17.61749697683391,13.653425798755999
19.580850538319012,15.044701424520003
21.132099145059843,16.45807000337973
22.483330939884258,17.644617704419584
23.90959992000568,18.890347625628042
25.68124315597262,20.29301275984612
29.148478142388402,22.006135094659697
33.788240244960306,24.352877505131456
39.855182867672255,27.58165173020192
45.01239861120691,31.478660776127004
48.36638539761283,36.09257360158034
54.84646010328209,40.36025814527135
73.9557595507695,45.53279582675334
115.22576195719074,57.04475375500243
126.34221870106923,79.15276498599587
92.05270045633303,107.41303699270371
60.61628070839946,107.11556930099701
52.10522710980613,85.2988212738007
55.04933300107465,62.83319916163081
63.81342559868241,54.619159976484305
73.03697809302292,55.89249637899245
60.78178921717197,62.37517305163945
52.73775671249328,63.10113537134244
48.79807483836706,58.67822797757975
52.23892904166959,53.752724162800604
63.96586568738706,49.244113863748346
69.4274928949892,46.337474983024926
53.76473521671629,43.97370354628764
38.90384822873072,39.60077802016449
26.080923312714418,33.986585170255886
19.913080989129533,26.280984664495175
15.160254162746662,19.898564165703252
11.410322532058181,14.87093713755013
8.66793754856679,11.266645320479657
6.833266014209579,8.876443167379701
5.512579197162335,7.347127174240595
4.605678811660099,6.098216073613144
3.860835032906521,5.302113280335142
3.193371492751926,4.5669791522424745
2.7920088749030416,4.061830288410861
2.468626041513866,3.6835374579063394
2.188035536274487,3.240875444561765
2.0039719233666036,2.931277879273453
